0.0,123912.04,55851.2,5922.55,39908.38,
0.0,123912.07,49929.01,11219.22,40473.56,
0.0,116584.0,66838.8,3687.18,38350.37,
0.0,118898.09,46707.19,20654.62,38990.63,
1.0,138138.4,16085.49,32552.01,38418.99,
1.0,164880.03,8787.17,318.28,51004.76,
0.0,137982.1,32052.46,12064.39,42825.66,
1.0,141482.0,8899.72,29554.82,44918.12,
0.0,137982.12,17058.53,26206.88,43528.72,
0.0,118898.16,51703.65,15286.48,38833.1,
0.0,137982.18,14534.13,28898.47,43201.23,
1.0,148944.3,0.0,26771.49,48861.34,
1.0,174961.12,0.0,0.0,49519.57,
0.0,149685.04,7876.79,18847.43,47986.27,
1.0,140525.83,8400.26,23137.12,52268.2,
0.0,118898.16,58260.39,8223.51,38839.66,
1.0,156932.91,8342.11,7833.52,51047.14,
0.0,137982.02,33506.63,9517.16,43104.97,
0.0,130260.09,40461.63,10852.26,42439.79,
0.0,118898.06,45818.08,18838.44,40430.32,
1.0,172794.05,0.0,735.0,50322.2,
0.0,124655.75,30025.21,29075.29,40071.05,
0.0,118898.12,64833.08,1077.12,38839.63,
0.0,137982.06,35720.69,7049.41,42813.45,
1.0,140427.01,6020.44,24612.18,52422.02,
0.0,118898.09,52117.98,13617.18,38846.18,
0.0,137982.08,35254.29,7412.17,42821.07,
0.0,137451.4,30842.83,12509.45,42663.11,
1.0,174627.62,0.0,450.0,48383.39,
1.0,141482.0,8249.73,21731.85,51990.99,
0.0,137982.07,25602.14,16940.25,42818.05,
1.0,139166.51,9088.24,28662.59,46404.87,
0.0,137982.18,27434.64,14998.2,42883.65,
0.0,118898.1,54314.46,9897.25,40128.27,
0.0,137982.03,36881.6,5498.58,42818.8,
1.0,134145.0,9580.07,32918.63,46517.54,
0.0,137982.05,29505.69,12790.87,42824.87,
0.0,135512.01,28802.89,16038.11,42740.69,
0.0,118898.19,52514.24,12591.26,39073.5,
1.0,137275.43,10815.14,26752.99,48161.65,
0.0,135512.0,31660.93,13501.96,42310.26,
1.0,168457.06,0.0,1400.0,53107.08,
0.0,135512.0,19728.31,25364.86,42348.52,
1.0,168036.74,0.0,1550.0,53304.55,
1.0,141482.0,4036.12,32585.61,44537.81,
1.0,177675.0,0.0,1525.0,43310.63,
0.0,137982.13,26939.26,14769.18,42813.45,
1.0,167129.0,94.67,250.0,54580.04,
0.0,130499.0,32415.95,15341.89,43752.16,
0.0,118898.17,52926.1,11253.36,38839.66,
1.0,167051.0,0.0,250.0,54560.09,
0.0,137982.14,35440.85,5540.46,42828.68,
1.0,164724.03,0.0,8236.31,48773.56,
1.0,139862.5,10456.31,20290.12,51039.61,
0.0,140526.09,21281.15,15059.15,44699.79,
1.0,120830.41,8409.63,52676.27,39592.62,
0.0,123906.09,53784.26,3892.29,39888.87,
0.0,118898.18,59381.2,4338.97,38839.66,
1.0,130040.04,0.0,50378.72,40958.58,
0.0,124770.06,32536.68,23933.89,40111.13,
1.0,168785.01,0.0,250.0,52254.61,
1.0,166737.05,0.0,250.0,54211.84,
1.0,165636.78,281.45,2945.23,52230.25,
0.0,137982.02,23831.8,16450.89,42820.99,
0.0,137982.03,21673.73,18216.09,43081.75,
0.0,118898.21,44808.35,18053.2,39138.35,
0.0,114204.07,48719.09,19586.75,38283.64,
0.0,149686.43,4894.85,18092.02,47986.59,
1.0,167051.14,0.0,1714.74,51799.92,
0.0,118097.11,59563.52,4072.32,38821.86,
1.0,167955.83,0.0,250.0,52336.53,
0.0,137982.12,17597.54,21214.6,43735.54,
0.0,130260.0,14406.64,29251.57,46492.13,
0.0,118898.0,54112.82,7590.48,39527.36,
0.0,115701.27,53339.73,12440.78,38633.3,
1.0,133150.0,8118.65,30952.65,47846.0,
0.0,113354.0,55712.84,13072.49,37830.44,
0.0,137982.09,31029.35,8100.72,42818.06,
1.0,137310.0,2791.98,28746.26,51060.88,
1.0,133529.18,6825.61,28690.03,50828.65,
0.0,137982.13,23074.11,15705.52,42954.34,
0.0,116584.0,49231.28,15400.88,38350.37,
1.0,140938.7,4202.4,31292.47,43129.24,
0.0,137982.07,24600.85,13867.66,43087.43,
1.0,165981.0,1022.39,1641.94,50891.36,
1.0,166226.32,0.0,3840.0,49460.63,
0.0,123912.04,42502.0,13176.04,39889.57,
0.0,137982.19,10871.08,27635.73,42954.94,
1.0,150542.7,0.0,21189.82,47595.08,
1.0,165596.26,0.0,5355.0,48244.67,
1.0,139305.9,12028.98,17151.33,50610.5,
0.0,118898.1,42745.7,18077.73,39329.02,
0.0,58377.0,22130.02,120008.95,18509.59,
0.0,137982.14,36527.09,1674.1,42818.79,
0.0,118898.11,43241.69,18015.99,38837.04,
1.0,137975.95,10718.1,27532.65,42725.49,
0.0,137982.01,17203.2,20838.26,42822.52,
0.0,121592.08,42963.01,14782.63,39419.21,
1.0,163617.82,0.0,2482.66,52594.72,
0.0,137982.11,27841.06,10047.53,42811.96,
0.0,137982.15,31707.24,5745.69,43127.99,
0.0,137982.05,25326.42,12181.88,42842.91,
0.0,105528.78,68339.44,5953.49,38469.36,
0.0,118898.17,50081.59,10464.05,38833.09,
0.0,137982.15,10110.97,26078.02,44076.21,
0.0,149685.02,3330.09,17224.53,47986.27,
1.0,164117.89,0.0,250.0,53840.65,
0.0,118898.16,46278.43,13851.23,39127.22,
1.0,165394.89,0.0,250.0,52495.42,
1.0,168734.37,0.0,630.0,48685.74,
1.0,138982.14,12095.86,23724.12,43210.89,
0.0,118898.06,47125.14,13134.84,38842.9,
0.0,137982.12,25858.22,11288.84,42828.69,
1.0,129742.24,14166.79,27536.28,46418.4,
0.0,137982.04,31441.89,5503.26,42824.89,
0.0,137418.25,15011.68,21375.66,43890.39,
0.0,130499.01,21489.92,20034.58,45656.58,
0.0,137982.09,25892.38,10924.16,42818.81,
1.0,139841.3,9446.31,26592.55,41729.25,
1.0,165456.4,0.0,4410.0,47739.1,
0.0,135987.03,24990.29,13595.79,43021.03,
0.0,94191.0,76888.57,9800.52,36637.62,
0.0,137982.08,25056.9,11650.82,42821.07,
0.0,85752.0,8962.5,94353.42,28433.96,
0.0,135512.01,28305.71,11269.14,42408.51,
0.0,137982.16,21029.92,15428.27,43034.65,
1.0,163300.53,0.0,6796.26,47352.81,
0.0,116584.05,57316.5,5146.21,38343.96,
1.0,140938.7,8249.73,17137.53,51056.64,
0.0,104411.0,56068.05,16240.95,40661.26,
0.0,124770.04,18108.66,34300.15,40198.66,
1.0,149422.75,8331.47,8690.18,50908.81,
0.0,137982.1,25322.31,10975.7,42998.49,
1.0,148452.89,12595.23,7579.49,48608.39,
0.0,137982.18,26147.34,10057.2,42983.85,
0.0,130431.9,27445.78,15446.47,43832.38,
0.0,123912.04,38024.96,15047.8,40147.02,
0.0,137982.07,17303.41,18272.89,43510.29,
1.0,141482.0,4828.77,20676.91,50062.09,
0.0,137982.11,25892.44,10202.73,42825.65,
0.0,130499.03,37022.19,5742.62,43584.2,
0.0,118898.12,52828.86,6234.27,38846.13,
0.0,137982.14,27654.65,8133.53,42975.81,
1.0,140682.85,3824.86,23124.99,49095.02,
0.0,137982.21,20816.19,14375.68,43374.38,
0.0,116584.0,52695.85,8924.35,38343.93,
0.0,118898.1,52490.48,6325.36,38833.05,
0.0,137982.11,22986.86,12200.01,43318.34,
0.0,139750.98,27443.56,5776.48,43408.06,
0.0,137982.08,18930.25,15668.27,43772.26,
1.0,141482.0,7293.87,17813.7,49700.11,
0.0,118898.16,42014.55,16209.13,39138.32,
0.0,118898.01,39067.07,18589.64,39697.29,
1.0,146346.14,0.0,20453.61,49414.7,
1.0,133150.0,9401.64,29832.07,43826.83,
0.0,137982.08,28470.21,6856.84,42818.79,
0.0,118898.2,48380.93,9998.04,38833.12,
0.0,116584.0,57314.02,3712.08,38369.63,
0.0,116584.0,52001.33,9027.32,38350.37,
0.0,118898.13,43241.68,14950.82,38839.65,
0.0,137982.1,22123.55,12982.72,42825.65,
0.0,149685.04,5288.9,12925.04,47986.26,
0.0,117652.01,39593.71,19865.43,38738.94,
1.0,159988.0,0.0,6154.8,49694.37,
0.0,135512.0,28018.84,9600.51,42659.84,
0.0,149118.22,5881.15,12879.75,47819.16,
0.0,137982.16,9777.36,23294.69,44557.15,
0.0,137982.14,18537.19,16039.62,43039.12,
0.0,123912.03,42344.93,8492.26,40621.42,
1.0,140912.1,6310.79,17023.36,51064.37,
1.0,136616.15,9892.5,28984.14,39810.63,
1.0,129034.37,9194.77,33186.79,43835.47,
1.0,141482.0,9357.12,19342.99,45052.63,
1.0,167971.89,0.0,0.0,47232.19,
1.0,139973.2,7656.06,20332.9,47205.96,
1.0,135145.0,9853.67,30033.47,39948.17,
0.0,118898.16,47745.02,9483.6,38839.67,
0.0,137982.11,11776.25,19896.98,45133.71,
1.0,154152.65,3888.28,6441.29,50297.82,
0.0,137982.18,13568.06,20044.39,43091.12,
0.0,137982.19,17341.46,15805.94,43555.57,
0.0,118326.55,54020.41,3677.65,38649.49,
1.0,141482.0,7311.68,17351.06,48520.8,
0.0,104411.01,55351.87,14840.54,40043.16,
0.0,104160.69,55027.24,15304.73,40150.28,
0.0,118364.01,28954.64,28097.78,39220.29,
1.0,141482.0,9077.37,14007.83,50052.77,
0.0,112164.0,46707.52,18272.45,37428.51,
0.0,118864.85,45669.25,11166.56,38840.09,
0.0,135512.02,25337.32,11390.57,42298.26,
0.0,117180.59,42971.7,15924.99,38410.08,
0.0,118898.14,52396.69,4276.45,38839.66,
0.0,118326.5,39733.31,17621.69,38656.04,
1.0,162283.0,0.0,250.0,51773.22,
0.0,118008.1,46036.03,11253.23,38798.96,
1.0,138141.28,7062.09,19270.98,49560.04,
0.0,118898.03,30225.29,25958.23,38837.64,
1.0,141482.0,4570.03,16963.68,50823.16,
0.0,118898.13,50519.22,5555.45,38846.19,
1.0,159099.28,0.0,7955.09,46761.94,
1.0,158536.6,0.0,5935.0,49315.05,
0.0,94191.03,71503.19,11337.49,36719.09,
0.0,110977.47,48633.57,14379.82,39652.85,
1.0,124166.53,14984.58,27028.43,47446.57,
0.0,136788.07,16972.07,17405.77,42447.16,
1.0,131080.0,6314.14,29279.46,46831.54,
1.0,141482.0,8299.17,13224.58,50312.75,
0.0,137982.09,23560.22,8878.43,42848.93,
0.0,116387.83,57666.74,818.5,38297.53,
0.0,94191.0,70304.1,12285.5,36360.46,
0.0,130499.0,21631.31,14871.59,46124.28,
1.0,132832.3,8297.92,24645.07,47204.56,
0.0,130499.05,17526.26,18439.71,46437.42,
0.0,118898.15,47881.01,6674.04,39335.72,
1.0,162283.0,0.0,327.9,50145.46,
0.0,137982.07,23367.38,8540.21,42824.91,
0.0,118040.71,51994.68,4018.66,38570.82,
0.0,135512.0,20955.95,13765.21,42305.69,
0.0,116584.01,47228.33,10350.07,38360.68,
0.0,137783.15,12582.57,17938.49,44191.8,
0.0,93778.2,66109.95,14624.29,37895.89,
0.0,137982.02,23340.31,7686.23,43398.26,
0.0,116584.0,54386.08,3051.37,38363.25,
1.0,142440.02,0.0,26046.94,43847.28,
1.0,161440.1,0.0,5460.0,45418.62,
0.0,135512.0,6207.59,27654.56,42879.73,
0.0,124770.19,35880.42,11482.05,40099.77,
1.0,141482.0,7465.98,19522.99,43751.39,
0.0,118898.17,45572.85,8911.97,38833.11,
0.0,137982.17,23545.74,7843.4,42813.46,
0.0,135512.0,16855.55,17322.36,42409.45,
0.0,118898.0,31834.16,22497.99,38840.81,
0.0,123912.07,37634.81,10447.73,39888.85,
0.0,117118.04,49086.04,7095.52,38575.67,
0.0,135512.01,19915.56,14130.82,42305.71,
0.0,60020.73,32121.21,99684.68,20010.48,
0.0,137982.16,11066.43,17902.18,44876.45,
1.0,140912.1,8164.24,16768.76,45943.0,
0.0,118186.17,46168.49,8396.23,39015.59,
0.0,135512.0,11804.38,22048.08,42328.25,
0.0,137982.1,9718.92,19251.43,44678.67,
0.0,119891.87,45106.5,7574.85,39048.32,
0.0,137982.2,14647.99,15756.69,43157.54,
0.0,112917.05,54053.24,5036.86,39513.04,
0.0,137982.14,14136.39,15459.42,43937.09,
1.0,139556.36,10133.13,12700.74,49122.78,
0.0,137982.19,12392.71,17880.9,43179.96,
1.0,161753.11,0.0,0.0,49663.97,
0.0,94191.01,64108.7,15211.72,37897.04,
0.0,118898.17,49103.55,4539.02,38839.67,
0.0,137982.13,16184.28,14362.87,42841.32,
1.0,141197.05,11979.73,20337.68,37795.39,
1.0,146880.42,4271.07,8658.63,51386.85,
0.0,137982.09,16534.66,13831.73,42847.13,
0.0,137318.79,24509.12,6719.14,42623.53,
1.0,157444.29,0.0,1318.3,52382.0,
0.0,122899.11,41411.51,6756.99,40036.42,
0.0,137318.77,19380.64,11590.79,42803.92,
0.0,137982.19,9693.39,19345.73,44063.15,
0.0,137982.15,28037.95,2059.71,42986.43,
0.0,123906.06,46000.12,1197.46,39929.7,
0.0,123315.76,33937.83,14001.49,39683.66,
1.0,141482.0,7389.66,21087.02,40932.59,
0.0,149685.09,273.73,12925.09,47986.26,
0.0,94004.97,64914.09,14915.68,37028.06,
0.0,108541.08,57945.25,5888.37,38419.89,
0.0,118898.19,45789.08,7232.86,38833.13,
0.0,118898.11,51169.43,1787.4,38826.51,
0.0,118898.02,46062.33,6799.33,38840.83,
0.0,123792.93,40707.12,5941.04,40151.92,
1.0,158218.27,0.0,250.0,52117.15,
0.0,124770.13,23969.38,21392.41,40361.7,
0.0,137716.68,20132.42,9906.82,42737.14,
0.0,122408.01,24013.73,24399.49,39604.15,
1.0,131288.17,20204.52,14809.51,44059.28,
0.0,118898.2,41804.54,10812.6,38826.56,
0.0,137982.07,22927.92,6427.82,42993.55,
0.0,116584.0,48274.9,7089.97,38350.37,
0.0,137982.14,12362.33,16284.81,43652.93,
0.0,90850.27,69373.53,13753.13,36278.53,
1.0,128577.74,7288.38,30973.21,43398.73,
0.0,130499.02,11497.37,20999.88,47200.11,
1.0,140354.84,8249.73,18409.86,43128.52,
0.0,137982.15,9021.87,19993.31,43081.89,
0.0,118898.01,38223.85,14050.9,38836.97,
0.0,137982.03,23422.65,5410.28,43095.86,
0.0,137982.17,20548.02,8543.71,42833.72,
0.0,113866.03,36328.13,17021.18,42650.26,
1.0,139258.17,9144.94,12473.26,48942.51,
0.0,137982.08,15881.62,13042.84,42824.89,
0.0,117741.11,38799.17,14581.39,38591.42,
1.0,130359.3,7349.13,22456.76,49459.57,
1.0,139026.35,9740.82,21934.19,38907.93,
1.0,157126.21,0.0,250.0,52131.79,
0.0,130499.0,19806.97,15304.83,43828.61,
0.0,137982.14,8080.72,20148.53,43218.62,
0.0,135512.02,20727.9,10789.93,42298.26,
0.0,137982.11,16770.93,11334.21,43226.14,
0.0,123912.06,41643.06,3335.23,40405.98,
0.0,118631.13,39324.19,12221.7,39012.81,
0.0,118898.21,44872.94,6059.41,39329.02,
0.0,118898.08,46914.44,4471.14,38846.17,
1.0,163270.83,0.0,0.0,45787.23,
1.0,157486.68,0.0,2454.64,48990.99,
0.0,130499.04,14709.22,17749.55,45938.58,
0.0,118898.13,44990.48,6053.82,38833.09,
0.0,135012.13,18330.06,12958.97,42433.91,
1.0,128123.4,8328.25,29901.24,42368.5,
1.0,138433.87,5459.21,26144.45,38675.73,
0.0,94191.0,64768.51,12586.37,37154.17,
0.0,135512.0,15143.82,14853.5,43143.21,
0.0,137982.1,13367.05,14421.38,42824.9,
1.0,136656.31,14939.93,20011.72,36981.5,
1.0,156936.4,0.0,1076.0,50538.1,
0.0,137318.82,4414.22,22744.57,43986.97,
0.0,113866.01,54057.15,3127.12,37348.49,
0.0,137982.13,9749.55,17649.67,42980.8,
0.0,137982.08,12492.19,15051.52,42818.06,
0.0,109752.03,4391.71,57899.73,36245.82,
0.0,118898.02,28603.08,21850.34,38922.7,
0.0,118898.09,31217.86,19318.42,38839.62,
0.0,116584.01,35784.57,17542.06,38356.81,
0.0,137982.09,24849.64,2509.34,42822.55,
0.0,137982.02,23116.55,4153.18,42822.5,
1.0,155382.07,0.0,4628.02,48037.37,
1.0,141465.02,6336.97,10537.89,49640.91,
1.0,146777.33,0.0,17130.0,44059.72,
0.0,118898.11,45007.71,5162.46,38833.06,
1.0,140921.72,7236.23,14649.57,45070.13,
0.0,118898.13,38043.49,11757.69,39129.48,
0.0,94191.0,52830.39,21377.33,39421.05,
1.0,133150.0,4547.0,20778.96,49278.28,
1.0,162416.78,0.0,0.0,45308.35,
0.0,137982.15,20786.5,6066.88,42869.2,
0.0,137982.16,20077.47,6412.61,43217.74,
0.0,116415.86,41881.64,11092.17,38289.54,
0.0,123912.06,31900.22,11250.69,40543.95,
1.0,140070.0,4743.22,15988.72,46742.01,
0.0,123912.04,38679.53,4544.01,40408.2,
0.0,137982.14,16732.49,9713.08,43041.97,
0.0,137982.22,8291.8,17387.52,43776.41,
0.0,112110.15,55357.45,2524.89,37410.85,
0.0,137982.0,21143.0,5443.78,42822.51,
0.0,114272.93,32620.91,19906.09,40508.04,
1.0,133150.0,6944.94,19584.78,47626.91,
0.0,116584.0,44784.0,7570.41,38350.38,
1.0,133150.0,7908.58,21879.12,44325.07,
0.0,116584.0,36667.34,15112.41,38857.04,
0.0,118898.09,43807.97,5634.87,38846.19,
0.0,137982.13,5783.77,20362.26,43050.52,
0.0,118898.01,33443.37,15481.77,39337.13,
1.0,126405.0,7966.75,26058.35,46621.05,
1.0,141482.0,6590.08,9694.93,49273.72,
0.0,104411.02,46775.52,16266.75,39537.99,
0.0,135512.0,19044.24,10002.21,42360.54,
0.0,137982.17,18345.14,7097.38,43443.74,
0.0,137982.1,16712.93,9338.06,42825.62,
0.0,113866.0,30179.16,20516.92,42253.99,
0.0,137982.19,15485.71,9857.05,43481.34,
1.0,156181.18,0.0,1300.0,49294.81,
0.0,135512.02,22917.59,6038.25,42303.55,
0.0,137982.17,10218.99,15470.67,43062.95,
0.0,61932.0,37342.98,86962.44,20354.71,
0.0,117741.06,47541.66,2708.82,38597.98,
0.0,125230.12,28150.96,11877.91,41291.94,
0.0,118326.59,48245.23,1241.11,38656.07,
0.0,113933.08,50890.75,3590.72,38021.45,
0.0,118898.02,29145.76,19551.56,38837.63,
0.0,137982.1,8559.65,17043.71,42824.91,
0.0,137982.15,18006.49,7413.18,42981.81,
1.0,151975.12,0.0,3367.5,51020.0,
0.0,93735.36,59197.19,15324.58,38074.94,
1.0,147160.53,2771.95,6230.14,50119.86,
0.0,137982.2,19928.16,5114.89,43138.62,
0.0,137982.13,16123.12,9182.57,42805.86,
0.0,137982.08,18139.16,7146.84,42813.45,
0.0,90697.89,61177.11,17489.02,36704.13,
1.0,136870.17,1747.63,20161.67,47282.83,
1.0,138985.32,17528.7,3982.83,45532.84,
0.0,137982.1,19148.76,6047.17,42818.81,
0.0,116584.0,48803.83,2191.37,38350.37,
1.0,156222.23,0.0,850.0,48834.98,
0.0,137982.13,17496.89,7484.89,42904.6,
0.0,116584.0,45892.82,5037.7,38350.37,
0.0,122598.0,31547.9,12073.41,39644.92,
0.0,137982.1,17681.03,7291.95,42822.58,
0.0,116584.0,36866.06,12191.22,40006.79,
0.0,136655.34,10392.2,16101.82,42490.0,
0.0,134860.51,20884.72,7721.89,42090.93,
0.0,118898.17,45869.35,1926.7,38833.13,
0.0,137982.11,13603.31,11068.77,42830.13,
0.0,118898.16,42194.93,5531.54,38826.54,
1.0,157840.8,0.0,0.0,47585.77,
1.0,151777.0,93.07,4785.69,48683.03,
0.0,94191.02,60316.67,13786.7,37020.93,
0.0,118898.0,40105.65,6895.24,39383.62,
0.0,118898.08,38652.7,8826.2,38840.93,
0.0,94191.04,66009.97,8615.99,36384.19,
0.0,123912.04,12548.21,28778.33,39958.16,
0.0,137982.14,6216.8,17761.57,43199.8,
0.0,137982.16,16176.03,8177.13,42821.08,
0.0,137982.16,15744.81,8461.28,42829.72,
0.0,137982.14,9589.94,13982.97,43414.71,
0.0,137915.71,14750.47,9222.58,43070.9,
0.0,137982.11,4201.64,18137.07,44636.94,
0.0,132042.04,6964.86,23085.21,42829.35,
0.0,118898.11,27922.12,19252.37,38839.63,
0.0,116584.01,42979.96,6983.12,38363.26,
0.0,137982.12,11733.45,11972.56,43157.52,
0.0,130375.52,15566.52,15291.68,43596.24,
0.0,137982.17,12845.08,10544.88,43436.89,
1.0,145879.37,0.0,13350.0,45577.69,
0.0,135512.0,16009.16,10452.75,42497.86,
0.0,137982.09,11258.74,12360.71,42824.89,
0.0,118898.11,25879.25,20300.15,39342.4,
0.0,137982.15,13268.42,10005.48,43137.38,
0.0,137982.18,8031.72,15004.65,43367.51,
1.0,154191.24,0.0,250.0,49896.69,
0.0,113866.0,23567.81,23611.58,43250.77,
0.0,137982.19,7392.49,15197.97,43651.31,
0.0,118898.1,34185.03,10636.86,40483.38,
0.0,137982.09,15862.98,7405.49,42818.8,
0.0,116584.03,42044.56,7057.15,38363.27,
0.0,104411.0,52503.0,9302.9,37817.11,
0.0,123912.03,28398.69,11099.33,40623.77,
0.0,118898.12,44933.34,1364.72,38833.06,
1.0,125950.99,5889.58,24697.67,47452.46,
1.0,141482.0,5458.22,12797.21,44213.93,
1.0,132533.94,4308.5,18399.32,48688.06,
0.0,135892.03,18423.49,7212.74,42384.31,
0.0,104390.03,41226.85,18010.34,40189.87,
0.0,118783.7,44745.75,1483.48,38804.1,
0.0,116584.0,42823.95,5936.03,38391.87,
0.0,137982.05,14357.95,8565.07,42811.96,
1.0,137840.12,12993.27,13880.06,38868.58,
1.0,154708.93,0.0,250.0,48613.28,
1.0,155382.02,0.0,910.0,47243.63,
0.0,135512.0,14155.95,11735.22,42127.35,
0.0,137982.15,10773.63,11729.37,43007.13,
0.0,111085.62,49679.28,5629.33,37076.13,
1.0,141482.04,0.0,12253.14,49718.49,
0.0,116584.06,44311.09,4186.3,38358.14,
0.0,116584.0,42899.29,5571.88,38350.37,
1.0,132632.09,4772.77,22862.17,43134.67,
0.0,130238.22,7949.62,19902.22,45279.1,
0.0,115394.01,29992.92,17665.17,40311.39,
1.0,136052.58,7220.49,13137.67,46949.69,
0.0,137982.12,6791.63,14047.69,44519.52,
0.0,137982.12,9013.63,13460.75,42864.08,
0.0,137982.13,11737.6,10491.64,43077.49,
0.0,137982.04,13155.59,9315.52,42822.59,
0.0,137318.82,8856.63,12997.73,44094.65,
0.0,137982.1,10050.13,12073.42,43064.02,
0.0,118898.01,31135.77,14005.32,39072.89,
1.0,136578.0,0.0,20950.87,45520.02,
1.0,127097.59,8817.09,19318.84,47805.32,
0.0,137982.18,6191.03,15002.74,43854.67,
1.0,148504.65,410.0,3315.63,50775.93,
0.0,137982.08,13199.11,8965.16,42824.9,
0.0,124770.02,30532.54,7539.93,40101.0,
0.0,121598.12,33659.12,7240.73,40439.12,
0.0,137982.14,14623.27,7511.69,42813.45,
0.0,137982.14,12971.06,8666.87,43306.38,
1.0,131080.0,4498.44,19764.81,47582.93,
1.0,139305.9,10382.65,5429.15,47789.7,
1.0,136579.13,1636.48,24072.7,40570.99,
1.0,154359.76,0.0,948.78,47535.5,
0.0,137982.08,9164.99,12872.8,42818.04,
0.0,118898.01,20554.92,24108.92,39262.78,
0.0,92738.44,67003.24,7991.46,35055.08,
1.0,154290.45,0.0,4590.0,43845.25,
1.0,141482.0,6720.13,8253.04,46245.1,
1.0,124510.13,10949.79,20445.51,46786.14,
0.0,137982.11,10075.06,11817.64,42813.45,
0.0,118898.12,32366.38,11574.57,39840.85,
0.0,118898.14,26582.44,18318.07,38833.1,
0.0,118898.19,43289.86,1595.15,38846.24,
0.0,116584.0,30102.41,17565.21,38363.24,
1.0,130488.46,7845.64,19851.86,44427.66,
0.0,122408.0,23460.41,16988.75,39593.21,
1.0,141450.37,10312.2,12909.77,37773.85,
0.0,103084.37,47444.43,13106.54,38805.65,
1.0,126332.07,10763.03,22262.54,43064.48,
0.0,137412.13,14504.36,7425.49,43008.68,
0.0,118898.13,37648.91,6461.34,39337.05,
0.0,118898.05,40704.25,3401.61,39337.13,
1.0,141482.01,6571.04,8764.68,45513.46,
0.0,124106.77,33437.79,4863.07,39889.91,
1.0,125528.0,0.0,33540.9,43172.75,
0.0,118898.17,34944.15,9363.9,38833.09,
0.0,137982.08,6838.99,14396.68,42818.81,
0.0,135992.01,10029.41,13188.88,42810.83,
0.0,104411.03,49108.38,10040.35,38417.75,
0.0,137982.11,13437.53,7510.04,42965.73,
1.0,113965.5,0.0,52769.48,35145.06,
0.0,137982.21,9482.1,11487.97,42925.23,
1.0,150323.18,4164.15,409.06,46978.04,
0.0,118898.0,39867.31,4231.62,38840.81,
0.0,137982.14,7940.72,12542.31,43364.92,
0.0,135512.0,12138.29,11854.76,42305.71,
0.0,94191.0,53854.8,15466.92,38260.25,
1.0,140905.05,6353.53,16790.99,37672.23,
0.0,118898.02,37277.09,6697.47,38840.84,
0.0,118898.02,23043.87,20928.14,38837.62,
0.0,137982.08,17799.18,3109.16,42814.95,
0.0,118898.08,36746.6,7164.95,38846.17,
1.0,124213.15,10629.41,20259.92,46540.61,
0.0,123912.06,29890.4,7291.11,40543.19,
1.0,157123.9,0.0,0.0,44503.62,
0.0,137982.2,5049.93,15448.18,43099.05,
0.0,137982.17,4913.78,14903.05,43778.13,
0.0,118898.18,20550.03,20907.17,41215.39,
0.0,118898.16,38197.08,5607.26,38839.64,
0.0,130499.03,10693.7,16214.82,43991.68,
1.0,141482.0,7319.55,5472.42,47005.8,
0.0,135512.0,12694.06,10542.3,42506.43,
0.0,137982.14,5917.4,14087.69,43245.9,
1.0,135185.0,7020.73,15550.5,43445.07,
1.0,141118.07,6565.28,5559.58,47954.21,
0.0,130260.02,17883.01,11086.34,41966.85,
0.0,93829.7,55331.26,14174.83,37825.59,
0.0,118631.13,32786.37,9004.63,40625.61,
0.0,118898.02,38738.35,4562.5,38831.73,
0.0,94191.0,61304.01,9604.67,35904.75,
0.0,137982.17,12475.59,7434.59,43001.81,
0.0,137982.16,10833.72,8529.63,43529.28,
0.0,123148.06,33225.19,4606.65,39856.27,
0.0,122598.02,23602.13,14992.71,39641.0,
0.0,137982.15,9370.17,10584.45,42892.2,
1.0,141482.0,5862.43,5374.52,48108.78,
0.0,112813.75,45434.28,3312.46,39197.06,
0.0,118898.13,36076.74,6900.54,38826.51,
0.0,118898.03,22789.28,19204.62,39785.91,
0.0,120828.08,35584.55,4807.3,39372.2,
0.0,137318.78,4183.42,16147.03,42937.45,
1.0,152941.64,0.0,250.0,47391.23,
1.0,141482.0,814.95,9240.56,49016.6,
0.0,137982.1,9223.02,10522.02,42825.65,
0.0,135987.02,13440.94,8474.25,42594.93,
0.0,137982.08,16267.24,3417.25,42822.54,
0.0,137982.13,6861.76,12435.87,43203.98,
0.0,137982.19,7840.28,11800.84,42821.08,
0.0,137982.17,8372.6,10233.5,43838.89,
0.0,137982.05,8055.71,10960.37,43426.69,
1.0,125876.73,7797.05,22090.68,44640.02,
1.0,129115.0,7607.78,21034.45,42637.77,
1.0,137310.01,8057.64,9583.15,45443.74,
0.0,113184.01,44333.39,5023.05,37832.56,
1.0,148885.07,0.0,5760.0,45718.04,
0.0,137982.09,10425.35,9124.74,42824.92,
0.0,137982.02,11337.51,8052.83,42952.14,
0.0,117938.54,33622.05,9815.93,38851.43,
1.0,139419.55,1154.05,10798.61,48818.65,
0.0,137982.14,12709.92,6599.47,42821.07,
1.0,141431.07,0.0,8896.1,49761.72,
0.0,104411.0,34957.35,19389.55,41269.99,
0.0,137982.15,11656.74,7542.79,42821.07,
0.0,137982.11,11590.43,7609.36,42813.46,
0.0,135328.65,10773.61,11918.33,41974.02,
0.0,137982.16,9608.66,8818.58,43504.2,
0.0,137982.11,10580.84,8329.41,42986.41,
0.0,118383.56,37150.3,5673.59,38666.49,
0.0,130499.05,5619.33,20097.64,43634.37,
